Date,Adj Close,Close,High,Low,Open,Volume
2023-12-08,16996.517578125,17162.099609375,17532.94921875,17100.0,17532.94921875,3827
2023-12-11,17029.59765625,17195.5,17440.69921875,17135.849609375,17200.0,10265
2023-12-12,16828.90234375,16992.849609375,17252.650390625,16955.0,17226.349609375,5169
2023-12-13,17010.9296875,17176.650390625,17199.849609375,17000.0,17032.0,1532
2023-12-14,16993.546875,17159.099609375,17409.94921875,17123.0,17123.0,3447
2023-12-15,17310.310546875,17478.94921875,17555.44921875,17187.05078125,17244.900390625,5434
2023-12-18,17184.091796875,17351.5,17532.099609375,17301.0,17500.0,10411
2023-12-19,17180.724609375,17348.099609375,17505.0,17281.650390625,17351.55078125,3595
2023-12-20,16888.32421875,17052.849609375,17470.0,16935.69921875,17391.69921875,5626
2023-12-21,16717.486328125,16880.349609375,17129.0,16675.0,17000.0,8061
2023-12-22,16837.22265625,17001.25,17132.69921875,16929.849609375,16929.849609375,9787
2023-12-26,17002.806640625,17168.44921875,17501.900390625,16927.599609375,16929.05078125,6307
2023-12-27,17316.154296875,17484.849609375,17545.0,17168.0,17189.30078125,4466
2023-12-28,16963.046875,17128.30078125,17629.900390625,17079.0,17484.900390625,19865
2023-12-29,17198.501953125,17366.05078125,17590.0,17171.25,17241.19921875,11992
2024-01-01,17189.44140625,17356.900390625,17552.44921875,17253.05078125,17377.55078125,4860
2024-01-02,17201.2265625,17368.80078125,17414.900390625,17155.099609375,17374.30078125,3836
2024-01-03,16910.60546875,17075.349609375,17378.69921875,16987.0,17373.44921875,22494
2024-01-04,16929.421875,17094.349609375,17399.94921875,17001.849609375,17399.94921875,4660
2024-01-05,17068.3203125,17234.599609375,17348.900390625,17010.0,17198.94921875,5049
2024-01-08,17041.580078125,17207.599609375,17323.5,17140.150390625,17288.0,3611
2024-01-09,17009.888671875,17175.599609375,17290.0,17121.69921875,17258.05078125,2087
2024-01-10,16968.14453125,17133.44921875,17258.94921875,17014.69921875,17258.94921875,1825
2024-01-11,17012.166015625,17177.900390625,17214.650390625,17070.05078125,17152.650390625,1254
2024-01-12,17047.17578125,17213.25,17250.0,17110.150390625,17160.650390625,1947
2024-01-15,17102.19140625,17268.80078125,17335.0,17200.0,17269.849609375,79274
2024-01-16,17059.5546875,17225.75,17432.900390625,17115.0,17330.0,2434
2024-01-17,17080.5,17246.900390625,17329.94921875,17118.0,17256.0,2957
2024-01-18,17143.388671875,17310.400390625,17335.849609375,17076.900390625,17240.0,2231
2024-01-19,17121.10546875,17287.900390625,17420.05078125,17177.75,17310.400390625,1948
2024-01-23,16883.66796875,17048.150390625,17361.099609375,17003.099609375,17350.0,2706
2024-01-24,17099.21875,17265.80078125,17280.400390625,17001.099609375,17048.0,3377
2024-01-25,16918.677734375,17083.5,17260.05078125,17040.0,17260.0,2350
2024-01-29,17100.35546875,17266.94921875,17317.0,17052.55078125,17169.0,2747
2024-01-30,16982.953125,17148.400390625,17266.94921875,17055.0,17266.94921875,3528
2024-01-31,17078.767578125,17245.150390625,17300.0,17062.599609375,17148.0,26730
2024-02-01,16860.09765625,17024.349609375,17298.0,17002.0,17262.0,2993
2024-02-02,16733.677734375,16896.69921875,17181.0,16830.30078125,17124.0,6950
2024-02-05,16577.748046875,16739.25,16993.650390625,16722.400390625,16900.0,5148
2024-02-06,16592.603515625,16754.25,16900.0,16612.099609375,16823.25,4844
2024-02-07,16552.83984375,16714.099609375,16889.94921875,16530.0,16889.94921875,8917
2024-02-08,16421.716796875,16581.69921875,16802.099609375,16556.05078125,16763.05078125,17229
2024-02-09,16452.28125,16552.44921875,16774.900390625,16299.0,16580.0,3920
2024-02-12,16288.03125,16387.19921875,16615.94921875,16301.25,16554.0,2916
2024-02-13,16296.2822265625,16395.5,16443.94921875,16290.349609375,16387.19921875,4343
2024-02-14,16505.16015625,16605.650390625,16680.05078125,16364.7998046875,16388.0,2423
2024-02-15,16385.6875,16485.44921875,16699.849609375,16430.0,16699.849609375,1704
2024-02-16,16364.8134765625,16464.44921875,16579.94921875,16343.5,16485.44921875,2810
2024-02-19,16454.169921875,16554.349609375,16648.900390625,16450.400390625,16500.0,2788
2024-02-20,16454.765625,16554.94921875,16621.44921875,16370.0,16555.0,2146
2024-02-21,16676.56640625,16778.099609375,16816.0,16569.94921875,16570.0,3602
2024-02-22,16693.810546875,16795.44921875,16840.0,16725.0,16778.099609375,7635
2024-02-23,16613.3515625,16714.5,16825.0,16651.44921875,16800.0,25075
2024-02-26,16376.244140625,16475.94921875,16798.099609375,16300.0,16798.099609375,22011
2024-02-27,16116.4765625,16214.599609375,16534.19921875,16188.0,16500.0,4288
2024-02-28,15657.1728515625,15752.5,16256.099609375,15366.75,16255.2998046875,44358
2024-02-29,15648.0283203125,15743.2998046875,15910.0498046875,15602.0498046875,15700.0,6890
2024-03-01,15818.2421875,15914.5498046875,15997.9501953125,15648.5498046875,15789.400390625,4027
2024-03-04,15816.7509765625,15913.0498046875,16277.900390625,15785.0498046875,16189.0,6734
2024-03-05,15785.4912109375,15881.599609375,16042.400390625,15700.0,15913.0498046875,6182
2024-03-06,15567.568359375,15662.349609375,15872.349609375,15628.0,15803.0,3529
2024-03-07,15586.8515625,15681.75,15764.9501953125,15555.5,15708.25,8314
2024-03-11,15893.8818359375,15990.650390625,16008.0,15498.5,15734.0,7197
2024-03-12,15525.822265625,15620.349609375,16029.650390625,15570.0,16029.650390625,2639
2024-03-13,15415.9912109375,15509.849609375,15777.7001953125,15345.400390625,15739.849609375,2893
2024-03-14,15532.9296875,15627.5,15701.7998046875,15450.099609375,15623.650390625,2107
2024-03-15,15658.7626953125,15754.099609375,15865.0,15590.2001953125,15630.0,3905
2024-03-18,16320.83203125,16420.19921875,16660.150390625,15754.099609375,15754.099609375,14875
2024-03-19,16379.6748046875,16479.400390625,16500.0,16178.349609375,16368.9501953125,14918
2024-03-20,16347.5205078125,16447.05078125,16560.0,16301.0,16560.0,1961
2024-03-21,16342.1533203125,16441.650390625,16549.75,16359.099609375,16410.0,3046
2024-03-22,16533.685546875,16634.349609375,16777.0,16442.30078125,16474.55078125,16082
2024-03-26,16413.666015625,16513.599609375,16634.349609375,16475.0,16617.69921875,2541
2024-03-27,16364.5654296875,16464.19921875,16821.19921875,16111.0,16513.599609375,66181
2024-03-28,16826.005859375,16928.44921875,17050.900390625,16371.0498046875,16464.19921875,8220
2024-04-01,16496.015625,16596.44921875,17000.0,16500.0,16928.44921875,9825
2024-04-02,16003.216796875,16100.650390625,16599.849609375,15973.650390625,16332.349609375,18059
2024-04-03,16296.48046875,16395.69921875,16448.55078125,16109.849609375,16199.0,9002
2024-04-04,16254.38671875,16353.349609375,16419.55078125,16137.5498046875,16395.69921875,5607
2024-04-05,16273.22265625,16372.2998046875,16397.400390625,16187.2998046875,16352.5498046875,14082
2024-04-08,16162.6953125,16261.099609375,16470.0,16187.0,16347.5498046875,2100
2024-04-09,16081.2412109375,16179.150390625,16329.4501953125,16115.0498046875,16202.0,2127
2024-04-10,15812.4775390625,15908.75,16327.7001953125,15866.0,16300.0,4586
2024-04-12,15857.0556640625,15953.599609375,16098.0,15820.0,16060.0,4449
2024-04-15,15785.9384765625,15882.0498046875,15978.650390625,15755.099609375,15952.9501953125,3351
2024-04-16,15715.7666015625,15811.4501953125,16140.0,15750.0498046875,15882.0498046875,6501
2024-04-18,15979.708984375,16077.0,16132.25,15795.150390625,15914.150390625,7453
2024-04-19,15846.8681640625,15943.349609375,16039.900390625,15898.400390625,16039.900390625,1586
2024-04-22,15857.8515625,15954.400390625,16023.150390625,15900.9501953125,15959.2001953125,6911
2024-04-23,15829.5244140625,15925.900390625,15973.0,15825.0,15950.0,2239
2024-04-24,15797.767578125,15893.9501953125,16021.2001953125,15845.0,15973.599609375,4176
2024-04-25,15997.9482421875,16095.349609375,16196.0,15890.0,15893.9501953125,5625
2024-04-26,16070.904296875,16168.75,16189.9501953125,16037.0,16150.0,1784
2024-04-29,16077.5146484375,16175.400390625,16197.9501953125,16070.0,16169.0,3223
2024-04-30,16072.4443359375,16170.2998046875,16500.0,15650.099609375,16175.9501953125,49047
2024-05-02,15852.2353515625,15948.75,16136.099609375,15800.0,16001.0,8547
2024-05-03,15808.9990234375,15905.25,16090.4501953125,15800.0,15995.4501953125,3207
2024-05-06,15800.599609375,15896.7998046875,15984.7001953125,15737.0498046875,15910.0,22272
2024-05-07,15792.9462890625,15889.099609375,16407.849609375,15750.0,15880.900390625,12797
2024-05-08,15848.458984375,15944.9501953125,16060.0,15850.0,15982.900390625,8097
2024-05-09,15591.572265625,15686.5,16098.0,15631.0,16039.9501953125,3342
2024-05-10,15608.1220703125,15703.150390625,16010.9501953125,15601.0,15749.900390625,7421
2024-05-13,15620.4462890625,15715.5498046875,15899.0,15518.099609375,15726.150390625,6957
2024-05-14,15600.021484375,15695.0,15756.349609375,15500.900390625,15750.0,12413
2024-05-15,15688.9296875,15784.4501953125,15840.7001953125,15663.650390625,15700.0,1866
2024-05-16,15570.5009765625,15665.2998046875,15863.4501953125,15570.0,15840.900390625,2937
2024-05-17,15558.474609375,15653.2001953125,15800.0,15590.0,15680.9501953125,2705
2024-05-21,15574.029296875,15668.849609375,15800.0,15598.5498046875,15730.0,3374
2024-05-22,15968.4775390625,16065.7001953125,16309.0,15669.0,15669.0,7942
2024-05-23,15759.1513671875,15855.099609375,16122.900390625,15700.0,16108.75,3215
2024-05-24,15724.9111328125,15820.650390625,16000.0,15777.900390625,15886.849609375,28548
2024-05-27,15691.8115234375,15787.349609375,15990.0,15650.0,15868.0498046875,15976
2024-05-28,15651.9052734375,15747.2001953125,15840.0,15601.0,15840.0,8339
2024-05-29,15748.0205078125,15843.900390625,16086.900390625,15620.0,15747.25,5583
2024-05-30,15706.1748046875,15801.7998046875,15993.9501953125,15653.0498046875,15843.900390625,2734
2024-05-31,15874.7978515625,15971.4501953125,16380.0,15660.0,15775.0,9310
2024-06-03,15918.3330078125,16015.25,16346.5,15800.0498046875,16006.0,5472
2024-06-04,16092.2744140625,16190.25,16250.0,15655.2998046875,15987.349609375,7491
2024-06-05,16400.994140625,16500.849609375,16697.94921875,16091.75,16250.0,33977
2024-06-06,16473.900390625,16574.19921875,16723.599609375,16380.349609375,16659.94921875,6375
2024-06-07,16739.58203125,16841.5,16947.19921875,16445.099609375,16574.19921875,26369
2024-06-10,16783.068359375,16885.25,17064.94921875,16705.55078125,16711.0,7162
2024-06-11,16845.537109375,16948.099609375,17000.0,16794.349609375,16885.25,3790
2024-06-12,16746.888671875,16848.849609375,17033.19921875,16750.05078125,17033.19921875,4879
2024-06-13,16797.677734375,16899.94921875,17000.0,16612.55078125,16848.80078125,5270
2024-06-14,16723.380859375,16825.19921875,16948.099609375,16650.349609375,16900.0,2816
2024-06-18,16532.64453125,16633.30078125,17000.0,16575.0,16999.80078125,5372
2024-06-19,16359.89453125,16459.5,16789.69921875,16362.5498046875,16745.25,4558
2024-06-20,16133.9208984375,16232.150390625,16748.55078125,16156.0,16499.900390625,6836
2024-06-21,16123.236328125,16221.400390625,16590.0,16062.0498046875,16300.0498046875,6138
2024-06-24,15988.40625,16085.75,16464.69921875,16035.0,16464.69921875,3629
2024-06-25,16113.892578125,16212.0,16298.0,16050.0,16162.0,5168
2024-06-26,15941.939453125,16039.0,16220.0,15961.0,16220.0,5159
2024-06-27,16715.578125,16817.349609375,16897.94921875,15964.599609375,16063.5,24134
2024-06-28,16512.416015625,16612.94921875,16771.900390625,16532.150390625,16771.900390625,4088
2024-07-01,16629.50390625,16730.75,16879.5,16420.05078125,16658.69921875,4607
2024-07-02,16436.1796875,16536.25,16798.0,16480.0,16798.0,3305
2024-07-03,16512.3671875,16612.900390625,16650.0,16535.0,16564.69921875,1238
2024-07-04,16488.36328125,16588.75,16693.150390625,16500.0,16612.900390625,3093
2024-07-05,16513.7578125,16614.30078125,16871.599609375,16503.0,16557.19921875,3355
2024-07-08,16738.888671875,16840.80078125,16927.0,16500.0,16614.30078125,4445
2024-07-09,16555.951171875,16656.75,17000.0,16637.0,16805.0,6093
2024-07-10,16676.666015625,16778.19921875,17000.0,16602.05078125,16689.69921875,11048
2024-07-11,16812.240234375,16914.599609375,17000.0,16790.0,16800.849609375,4604
2024-07-12,16862.484375,16965.150390625,17034.80078125,16863.5,16882.400390625,8765
2024-07-15,16724.02734375,16825.849609375,17000.0,16708.099609375,16980.0,7304
2024-07-16,16788.13671875,16890.349609375,17034.80078125,16797.25,16848.55078125,9401
2024-07-18,16888.080078125,16990.900390625,17010.0,16791.05078125,16898.75,12380
2024-07-19,16693.314453125,16794.94921875,17003.0,16750.150390625,16958.55078125,7363
2024-07-22,16426.189453125,16526.19921875,16840.5,16445.75,16829.5,3931
2024-07-23,16781.7265625,16883.900390625,17000.0,16569.150390625,16630.19921875,10010
2024-07-24,17013.466796875,17117.05078125,17289.0,16795.55078125,16795.55078125,8310
2024-07-25,17193.517578125,17298.19921875,17440.0,17053.349609375,17117.0,6758
2024-07-26,17280.48828125,17385.69921875,17745.0,17200.0,17298.25,14952
2024-07-29,17104.412109375,17208.55078125,17523.650390625,17106.099609375,17401.05078125,9100
2024-07-30,16936.83203125,17039.94921875,17297.94921875,17001.0,17230.55078125,5043
2024-07-31,16802.251953125,16904.55078125,17153.94921875,16855.55078125,17096.0,3733
2024-08-01,16710.3125,16812.05078125,17009.94921875,16718.0,16900.0,4132
2024-08-02,17055.4609375,17159.30078125,17397.0,16708.0,16861.55078125,9580
2024-08-05,16596.8515625,16697.900390625,17036.55078125,16405.099609375,16900.0,11350
2024-08-06,16722.337890625,16824.150390625,16985.650390625,16690.05078125,16920.599609375,6277
2024-08-07,17128.6640625,17232.94921875,17266.0,16830.0,16830.0,6656
2024-08-08,16945.181640625,17048.349609375,17498.0,16990.5,17265.0,6705
2024-08-09,16914.865234375,17017.849609375,17291.0,17000.0,17104.650390625,2316
2024-08-12,16966.798828125,17070.099609375,17498.0,16950.05078125,16950.05078125,6726
2024-08-13,16896.82421875,16999.69921875,17200.0,16956.30078125,17200.0,3890
2024-08-14,16678.20703125,16779.75,17020.0,16693.55078125,17001.0,12837
2024-08-16,16881.37109375,16984.150390625,17052.400390625,16653.55078125,16800.0,7240
2024-08-19,16865.119140625,16967.80078125,17225.0,16867.150390625,16950.0,2038
2024-08-20,16824.119140625,16926.55078125,17134.05078125,16845.0,17049.900390625,2355
2024-08-21,16969.98046875,17073.30078125,17225.0,16942.69921875,16975.099609375,6228
2024-08-22,16977.68359375,17081.05078125,17348.0,17017.94921875,17073.30078125,5812
2024-08-23,17007.15234375,17110.69921875,17168.0,17001.44921875,17102.19921875,2388
2024-08-26,16887.333984375,16990.150390625,17433.900390625,16886.19921875,17110.75,7866
2024-08-27,16902.740234375,17005.650390625,17389.94921875,16900.0,17071.0,5708
2024-08-28,16893.24609375,16996.099609375,17227.349609375,16900.099609375,17225.0,4646
2024-08-29,16444.728515625,16544.849609375,16885.94921875,16357.25,16885.94921875,20103
2024-08-30,16416.30078125,16516.25,16617.75,16365.0,16614.849609375,6930
2024-09-02,16408.001953125,16507.900390625,16600.0,16380.0,16551.650390625,3763
2024-09-03,16249.2685546875,16348.2001953125,16600.0,16301.0,16500.75,6162
2024-09-04,16086.658203125,16184.599609375,16413.25,16125.0,16301.0,8272
2024-09-05,16041.28515625,16138.9501953125,16302.9501953125,16113.75,16225.0,11022
2024-09-06,16062.75390625,16160.5498046875,16273.4501953125,16106.0,16192.150390625,10981
2024-09-09,16281.720703125,16380.849609375,16401.099609375,16085.849609375,16164.849609375,6380
2024-09-10,16326.845703125,16426.25,16498.0,16250.099609375,16389.19921875,5062
2024-09-11,16405.71484375,16505.599609375,16530.0,16347.5498046875,16530.0,4497
2024-09-12,16460.3828125,16560.599609375,16580.0,16403.599609375,16565.599609375,10249
2024-09-13,16552.07421875,16652.849609375,16738.94921875,16456.099609375,16560.0,5366
2024-09-16,16499.693359375,16600.150390625,16739.0,16491.900390625,16739.0,3404
2024-09-17,16531.1015625,16631.75,16640.94921875,16540.0,16595.599609375,2997
2024-09-18,16448.505859375,16548.650390625,16698.0,16409.94921875,16635.0,6084
2024-09-19,16559.03125,16659.849609375,16700.0,16540.0,16540.19921875,4333
2024-09-20,16415.357421875,16515.30078125,16679.80078125,16415.19921875,16633.349609375,28094
2024-09-23,16421.271484375,16521.25,16700.0,16453.349609375,16680.0,16561
2024-09-24,16427.0859375,16527.099609375,16630.599609375,16462.349609375,16521.25,15753
2024-09-25,16281.1240234375,16380.25,16573.44921875,16312.0,16527.099609375,3407
2024-09-26,16319.7890625,16419.150390625,16462.19921875,16315.0498046875,16400.5,2476
2024-09-27,16313.8251953125,16413.150390625,16519.94921875,16331.2998046875,16519.94921875,3840
2024-09-30,16573.7421875,16674.650390625,16724.94921875,16427.25,16449.94921875,5352
2024-10-01,16628.80859375,16730.05078125,16798.94921875,16501.0,16679.94921875,3828
2024-10-03,16532.59375,16633.25,16825.0,16500.0,16724.0,6104
2024-10-04,16652.861328125,16754.25,16790.0,16405.0,16665.900390625,6580
2024-10-07,16540.595703125,16641.30078125,16780.0,16425.599609375,16780.0,6651
2024-10-08,16604.158203125,16705.25,16820.5,16480.0,16643.0,3444
2024-10-09,16781.7265625,16883.900390625,16900.0,16642.25,16642.25,4020
2024-10-10,16651.3203125,16752.69921875,17011.0,16637.849609375,16883.599609375,17226
2024-10-11,16534.234375,16634.900390625,16824.349609375,16605.0,16792.69921875,1054
2024-10-14,16394.6328125,16494.44921875,16698.599609375,16412.69921875,16623.05078125,26971
2024-10-15,16255.4306640625,16354.400390625,16550.0,16230.9501953125,16550.0,22004
2024-10-16,16460.0859375,16560.30078125,16636.650390625,16263.150390625,16350.0,3370
2024-10-17,16486.72265625,16587.099609375,16648.44921875,16432.599609375,16560.30078125,1834
2024-10-18,15950.685546875,16047.7998046875,16724.25,15511.150390625,16580.0,18971
2024-10-21,16308.607421875,16407.900390625,16549.94921875,15982.650390625,16029.25,4405
2024-10-22,16033.283203125,16130.900390625,16349.900390625,15888.25,16317.349609375,5288
2024-10-23,16202.8505859375,16301.5,16350.0,15854.849609375,16138.849609375,5998
2024-10-24,16148.58203125,16246.900390625,16309.5498046875,16070.0,16181.0,3066
2024-10-25,15829.3251953125,15925.7001953125,16263.9501953125,15700.0,16247.0,7792
2024-10-28,15773.216796875,15869.25,16100.0,15448.7998046875,15925.7001953125,14516
2024-10-29,16315.8134765625,16415.150390625,16572.0,15827.4501953125,15869.0,5750
2024-10-30,16149.42578125,16247.75,16424.05078125,16146.150390625,16292.0,13629
2024-10-31,15996.30859375,16093.7001953125,16394.30078125,15950.0,16246.349609375,7177
2024-11-01,16159.712890625,16258.099609375,16389.94921875,16200.0,16293.0,872
2024-11-04,15993.1767578125,16090.5498046875,16333.0,15905.0,16299.0498046875,3992
2024-11-05,15899.8955078125,15996.7001953125,16406.94921875,15954.349609375,16119.900390625,9690
2024-11-06,15779.330078125,15875.400390625,16094.150390625,15851.0,16050.0,4817
2024-11-07,15362.765625,15456.2998046875,15963.2998046875,15372.75,15850.0498046875,26345
2024-11-08,15459.0791015625,15553.2001953125,15869.0,15500.0,15559.0,15987
2024-11-11,15383.5390625,15477.2001953125,15668.9501953125,15374.599609375,15600.0,12533
2024-11-12,15554.2001953125,15648.900390625,15839.7001953125,15401.0,15500.0,40582
2024-11-13,15440.939453125,15534.9501953125,15792.9501953125,15346.0,15510.0,28976
2024-11-14,15608.966796875,15704.0,15839.9501953125,15450.0,15550.0,11048
2024-11-18,15603.5498046875,15698.5498046875,15895.0,15540.2001953125,15704.0,3014
2024-11-19,15800.400390625,15800.400390625,15848.9501953125,15632.150390625,15711.4501953125,2521
2024-11-21,15876.0498046875,15876.0498046875,16250.0,15580.0,15806.849609375,5751
2024-11-22,15870.25,15870.25,15994.0498046875,15737.25,15968.0,3992
2024-11-25,15909.900390625,15909.900390625,16000.0,15743.150390625,15872.0,6200
2024-11-26,15918.099609375,15918.099609375,15999.0,15868.9501953125,15999.0,1754
2024-11-27,15918.2998046875,15918.2998046875,15965.099609375,15637.5498046875,15923.400390625,5623
2024-11-28,15886.349609375,15886.349609375,15943.9501953125,15787.5,15886.900390625,6327
2024-11-29,15891.2001953125,15891.2001953125,15963.2998046875,15797.5,15963.2998046875,2473
2024-12-02,15919.25,15919.25,15999.0,15786.5,15900.0,3438
2024-12-03,15917.7998046875,15917.7998046875,15946.7998046875,15775.0,15919.25,3922
2024-12-04,15820.650390625,15820.650390625,15911.7998046875,15758.0,15853.7001953125,5908
2024-12-05,15801.5,15801.5,15920.650390625,15750.9501953125,15920.650390625,8557
2024-12-06,15874.7998046875,15874.7998046875,15928.0,15751.0,15801.5,13919
2024-12-09,15846.25,15846.25,15954.5498046875,15725.2001953125,15874.7001953125,6142
2024-12-10,15754.599609375,15754.599609375,15865.349609375,15726.0,15846.25,3176
2024-12-11,15869.4501953125,15869.4501953125,15896.150390625,15730.099609375,15796.400390625,3681
2024-12-12,15800.9501953125,15800.9501953125,16190.0,15616.75,15836.4501953125,8441
2024-12-13,15734.0498046875,15734.0498046875,15883.0498046875,15565.5498046875,15800.9501953125,6022
2024-12-16,15766.75,15766.75,15809.849609375,15610.0498046875,15794.0498046875,6342
2024-12-17,15685.2998046875,15685.2998046875,15765.650390625,15620.0,15700.0,1879
2024-12-18,15493.849609375,15493.849609375,15693.0,15346.0,15626.0,3332
2024-12-19,15367.2001953125,15367.2001953125,15477.099609375,15282.849609375,15477.099609375,2104
2024-12-20,15114.75,15114.75,15471.9501953125,15001.0,15380.0,2714
2024-12-23,14890.9501953125,14890.9501953125,15254.400390625,14792.7001953125,15114.75,4749
2024-12-24,14754.7998046875,14754.7998046875,14972.599609375,14710.0,14861.150390625,3228
2024-12-26,14776.5,14776.5,14954.7998046875,14629.7998046875,14754.849609375,2636
2024-12-27,14567.7001953125,14567.7001953125,14891.9501953125,14410.0,14799.0,4345
2024-12-30,14984.400390625,14984.400390625,15597.75,14499.4501953125,14567.7001953125,5320
2024-12-31,14714.0,14714.0,15161.2998046875,14425.9501953125,14990.0,7719
2025-01-01,14655.25,14655.25,14789.349609375,14464.150390625,14707.0,3391
2025-01-02,14570.400390625,14570.400390625,14699.9501953125,14510.0,14662.0,6234
2025-01-03,14684.0,14684.0,14735.849609375,14560.099609375,14590.0,3852
2025-01-06,14653.25,14653.25,14831.9501953125,14471.0498046875,14684.0,4065
2025-01-07,14492.2998046875,14492.2998046875,14730.0,14405.5498046875,14730.0,5482
2025-01-08,14644.0,14644.0,14789.9501953125,14420.0498046875,14625.0,5296
2025-01-09,14798.75,14798.75,14964.099609375,14650.0,14728.0,2474
2025-01-10,14763.75,14763.75,14848.0,14577.9501953125,14800.0,2319
2025-01-13,14706.7001953125,14706.7001953125,14745.0,14600.0,14711.25,2291
2025-01-14,14674.349609375,14674.349609375,14706.7001953125,14493.5,14706.7001953125,3391
2025-01-15,14604.5498046875,14604.5498046875,14717.0,14511.2001953125,14717.0,18578
2025-01-16,14710.25,14710.25,14738.5,14508.0,14550.0,2673
2025-01-17,14753.75,14753.75,14877.4501953125,14578.599609375,14710.25,2241
2025-01-20,14829.75,14829.75,14950.0,14713.2998046875,14950.0,1320
2025-01-21,14840.25,14840.25,14903.900390625,14740.599609375,14903.849609375,1436
2025-01-22,14693.4501953125,14693.4501953125,14840.25,14640.650390625,14840.25,1500
2025-01-23,14478.5,14478.5,14810.25,14379.0,14693.0,7858
2025-01-24,14618.599609375,14618.599609375,14687.5,14425.0,14574.0,2741
